title|url|sentence|label
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2017 HipHopDX Year End Awards"". HipHopDX. December 31, 2019. Retrieved June 16, 2019."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2022 Hip Hop Awards"". HipHopDX. December 5, 2022. Retrieved October 27, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Xu, Linda (November 15, 2018). ""Hollywood Music in Media Awards: Full List of Winners"". The Hollywood Reporter. Retrieved October 8, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Lynch, Joe (February 9, 2016). ""iHeartRadio Music Awards Announce 2016 Nominees, Performers &amp; New Categories"". Billboard. Prometheus Global Media. Retrieved February 9, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2018 iHeartRadio Music Awards: See The Full List of Nominee"". iHeartRadio. January 10, 2018. Retrieved January 10, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ iHeartRadio [@iHeartRadio] (March 11, 2018). ""#HipHopAlbumOfTheYear #HipHopArtistOfTheYear Be Humble. #iHeartAwards2018 @kendricklamar"" (Tweet) – via Twitter."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Shanfeld, Ethan (August 17, 2021). ""Ariana Grande, Dua Lipa, Young Thug Among Latest iHeartRadio 'Titanium Award' Recipients"". Variety. Retrieved February 7, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2018 LIA Winners &amp; Finalists"". London International Awards. Retrieved November 22, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Renshaw, David (October 17, 2017). ""Here Is the Full List of 2017 MOBO nominees"". The Fader. Retrieved October 17, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Skinner, Tom (November 11, 2022). ""MOBOs 2022: Nova Twins, Little Simz and FKA twigs among nominees"". NME. Retrieved November 19, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Montgomery, James (July 17, 2013). ""2013 MTV Video Music Awards: The Nominations Are In!"". MTV. Viacom. Archived from the original on July 17, 2013. Retrieved June 30, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2015 MTV Video Music Awards Nominees Revealed: Taylor Swift, Kendrick Lamar, Ed Sheeran &amp; More"". Prometheus Global Media. July 21, 2015. Retrieved July 21, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2015 MTV Video Music Awards Winners: Taylor Swift wins Video Of the Year with Kendrick Lamar"". Billboard. Retrieved August 30, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2015 MTV Video Music Awards Winners: Kendrick Lamar wins four VMAs awards"". RedBull. Retrieved August 31, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Beyoncé and Adele lead 2016 MTV VMA nominations"". Entertainment Weekly. Retrieved July 26, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""VMAs: Kendrick Lamar Tops Nominations as MTV Continues to Eliminate Gendered Categories"". The Hollywood Reporter. July 25, 2017. Retrieved July 25, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Cardi B Leads With 10 Nominations"". The Hollywood Reporter. July 17, 2018. Retrieved July 17, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""VMA Nominations: Taylor Swift vs. Ariana Grande and More — Full List"". The TV Line. July 23, 2019. Retrieved July 24, 2019."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Your 2022 VMA Nominations Are Here: Jack Harlow, Kendrick Lamar, Lil Nas X Lead The Pack"". MTV. Archived from the original on July 26, 2022. Retrieved July 26, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Grein, Paul (August 8, 2023). ""Taylor Swift Is Top Nominee for 2023 MTV Video Music Awards (Complete List)"". Billboard. Retrieved August 8, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Willman, Chris (August 6, 2024). ""Taylor Swift Leads MTV VMAs Nominations With 10, as Post Malone, Sabrina Carpenter, Ariana Grande and Eminem Also Get a Big Look"". Variety. Retrieved August 27, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Huff, Lauren (August 30, 2024). ""MTV VMAs Most Iconic Performance nominees announced, including Britney-Madonna kiss"". Entertainment Weekly. Retrieved August 30, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Szalai, Georg (September 15, 2015). ""MTV EMAs: Taylor Swift Leads With 9 Nominations"". The Hollywood Reporter. Retrieved September 16, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Here Are All the Winners From the 2017 MTV EMAs"". Billboard. November 12, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Szalai, Georg (October 12, 2022). ""Harry Styles Leads Nominations for MTV EMAs"". The Hollywood Reporter. Retrieved October 12, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Bourne, Dianne (October 8, 2024). ""MTV EMA nominations announced for Manchester with Taylor Swift leading the way"". Manchester Evening News. Retrieved October 8, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Macias, Patrick. ""Highlights from the 2013 MTV Video Music Awards Japan"". Crunchyroll. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Cubarrubia, R. J. (February 9, 2012). ""Skrillex, Jay-Z, Black Keys Up for Woodie Awards"". Billboard. Archived from the original on August 13, 2022. Retrieved October 8, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""mtvU Unveils Its ""2013 mtvU Woodie Award"" Nominations"" (Press release). MTV. February 12, 2013. Retrieved October 8, 2024 – via The Futon Critic."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Murphy, Sarah. ""Here's the Full List of 2018 iHeartRadio MMVA Nominees"". Exclaim!. Retrieved August 8, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""NAACP Image Awards: The Winners"". The Hollywood Reporter. February 6, 2015. Retrieved April 26, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""'Creed,' 'Empire' Top NAACP Image Award Nominations; Full List"". The Hollywood Reporter. February 4, 2016. Retrieved February 5, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2017 NAACP Winners – Full List"". The Hollywood Reporter. February 10, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Jump up to: a b ""NAACP Image Awards Nominees"". Deadline. November 20, 2017. Retrieved November 20, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Grein, Paul (January 12, 2023). ""Beyoncé &amp; Kendrick Lamar Lead Music Nominations for 2023 NAACP Image Awards"". Billboard. Archived from the original on January 12, 2023. Retrieved January 13, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Grein, Paul (January 12, 2023). ""Beyoncé &amp; Kendrick Lamar Lead Music Nominations for 2023 NAACP Image Awards"". Billboard. Archived from the original on January 12, 2023. Retrieved January 13, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Here Are The Nominees For The 2016 Kids' Choice Awards"". MTV News. February 2, 2016. Archived from the original on February 4, 2016. Retrieved February 3, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Kids' Choice Awards: Complete List of Winners"". The Hollywood Reporter. March 24, 2018. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Britton, Luke Morgan (February 17, 2016). ""NME Awards 2016 with Austin, Texas full winners list"". NME. Retrieved February 17, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Daly, Rhian (January 17, 2018). ""Lorde, Kasabian, and Dua Lipa lead VO5 NME Awards 2018 nominations"". NME. Retrieved January 18, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Artistes nominés NRJ Music Awards 2015"" (in French). NRJ Music Awards. Archived from the original on December 1, 2015. Retrieved December 16, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Play nomeados 2019"". Retrieved April 12, 2019."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Nominees &amp; Winners"". People's Choice Awards. Archived from the original on November 4, 2015. Retrieved November 3, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""People's Choice Awards 2017: Full List Of Winners"". People's Choice. January 19, 2017. Archived from the original on January 20, 2017. Retrieved January 19, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Everything to Know About the 2022 People's Choice Awards"". NBC Insider Official Site. November 11, 2022. Retrieved December 4, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Kendrick Lamar"". Television Academy. Retrieved September 4, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2018 Pulitzer Prize Winners: Full List"". The New York Times. April 16, 2018. Retrieved April 16, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Q Awards Nominees &amp; Winners"". Q magazine. September 7, 2017. Retrieved December 27, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Q Awards 2018: The winners"". independent. October 17, 2018. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2018 Winners | International Press Academy"". Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2013 Soul Train Music Awards Nominees"". BET. Retrieved October 17, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Soul Train Music Awards 2015 Nominees"". BET. October 17, 2015. Retrieved October 17, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Erykah Badu Returns to Host the 2016 Soul Train Music Awards as Drake, Beyonce Lead Nominations"". Billboard. October 12, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2018 Soul Train Awards Exclusive: H.E.R., Bruno Mars &amp; Cardi B Top Nominees"". Billboard. October 25, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Grein, Paul (November 1, 2023). ""SZA, Usher &amp; Summer Walker Lead 2023 Soul Train Awards Nominations: Full List"". Billboard. Retrieved November 7, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Jones, Elton (November 20, 2013). ""VGX 2013 Video Game Award Categories and Nominations Officially Announced"". heavy.com."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2017 Tec Awards Nominations – Full List"". audiomediainternational.com. December 19, 2017. Archived from the original on October 29, 2017. Retrieved December 19, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2015 Teen Choice Award Winners – Full List"". Variety. Penske Media Corporation. August 16, 2015. Retrieved August 20, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Ramos, Dino-Ray (August 13, 2017). ""Teen Choice Awards 2017 Winners: 'Wonder Woman', 'Beauty And The Beast', 'Riverdale' Top List, Miley Cyrus No-Show"". Deadline Hollywood. Retrieved August 14, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Premios Telehit 2015: lista de ganadores completa, ¿cuántos se llevaron One Direction y Taylor Swift?"". Archived from the original on December 22, 2015. Retrieved December 16, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""UKmvas past winners"". ukmva. October 27, 2017. Archived from the original on November 1, 2017. Retrieved October 27, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""UK Music Video Awards 2022: all the nominations for this year's UKMVAs"". Promonews. September 28, 2022. Retrieved September 28, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Malt, Andy (September 28, 2023). ""UK Music Video Award Nominations 2023"". Complete Music Update. Retrieved October 7, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Kendrick Lamar Takes Home Variety's Hitmaker Of The Year Award"". Hotnewhiphop. November 19, 2017. Retrieved November 22, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Lady Gaga, Kendrick Lamar, Spotify Win Webby Awards"". Billboard. April 25, 2017. Retrieved April 26, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Carras, Christi (August 13, 2018). ""'Shape of Water,' 'Star Wars,' Kendrick Lamar Nab World Soundtrack Awards Noms"". Variety. Retrieved August 17, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""First Annual XXL Awards Winners"". XXL. February 13, 2013. Archived from the original on March 18, 2013. Retrieved October 10, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""XXL Awards 2022 Winners"". XXL. January 24, 2022. Archived from the original on March 1, 2022. Retrieved November 16, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Here Are the XXL Awards 2023 Winners"". XXL. January 30, 2023. Archived from the original on February 1, 2023. Retrieved November 16, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Most Best Male Hip Hop Artist awards won at the BET Awards"". Guinness World Records. June 26, 2022. Archived from the original on November 22, 2023. Retrieved November 22, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""The 10 Best Rappers of All Time"". Billboard. November 12, 2015. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""The 100 Greatest Music Video Artists of All Time: Staff List"". Billboard. August 27, 2020. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Lamarre; Mitchell, Gail; Murphy, Keith; Saponara, Michael; Thomas, Datwon; Elibert, Mark; Diep, Eric; Ketchum III, William (February 8, 2023). ""50 Greatest Rappers of All Time (10-1 Revealed)"". Billboard. Retrieved February 9, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Andrew, Scottie; Asmelash, Leah (December 31, 2019). ""The 10 artists who transformed music this decade"". CNN. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""The 100 Greatest Albums of All Time"". Consequence. September 12, 2022. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Greenburg, Zack O'Malley (November 14, 2017). ""Kendrick Lamar, Conscious Capitalist: The 30 Under 30 Cover Interview"". Forbes. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Ahlgrim, Callie; Larocca, Courteney (December 23, 2019). ""The 20 Most Important Artist From the Past 10 Years"". Insider. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Hogan, Kate (November 8, 2022). ""Sneak a Peek at Some Stars Featured in the 2022 Sexiest Man Alive Issue"". People. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""The 200 Most Important Artists of the Last 25 Years"". Pitchfork. October 4, 2021. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""The 500 Greatest Albums of All Time"". Rolling Stone. September 22, 2020. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Hoard, Christian (July 30, 2021). ""The 100 Greatest Music Videos"". Rolling Stone. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Conteh, Mankaprr; Dukes, Will; Aaron, Charles (June 7, 2022). ""The 200 Greatest Hip-Hop Albums of All Time"". Rolling Stone. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Reeves, Mosi (October 12, 2022). ""The 50 Greatest Concept Albums of All Time"". Rolling Stone. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Garza, Alicia (April 21, 2016). ""Kendrick Lamar: The World's 100 Most Influential People"". TIME. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Kendrick Lamar - Variety500"". Variety. September 7, 2018. Retrieved November 22, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Hollywood's New Leaders 2016: The Creatives"". Variety. October 19, 2016. Retrieved November 22, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Parham, Jason (December 31, 2019). ""The 10 Best Artists of a Decade That Atomized Music"". Wired. ISSN&nbsp;1059-1028. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Grow, Kory (May 12, 2015). ""Kendrick Lamar Named 'Generational Icon' by California Senate"". Rolling Stone. Retrieved November 17, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ McHenry, Jackson (February 14, 2016). ""Kendrick Lamar Receives the Key to the City of Compton"". Vulture. Retrieved November 17, 2022."|1
